timestamp,x_norm,y_norm,detected
2026-03-09 13:42:51.381233,-0.3689655172413793,-0.6793103448275862,1
2026-03-09 13:42:51.404609,-0.36551724137931035,-0.6551724137931034,1
2026-03-09 13:42:51.441244,-0.3586206896551724,-0.6241379310344828,1
2026-03-09 13:42:51.476826,-0.3448275862068966,-0.5689655172413793,1
2026-03-09 13:42:51.500597,-0.33793103448275863,-0.5379310344827586,1
2026-03-09 13:42:51.524266,-0.3310344827586207,-0.5103448275862069,1
2026-03-09 13:42:51.547680,-0.32068965517241377,-0.4896551724137931,1
2026-03-09 13:42:51.572190,-0.3103448275862069,-0.4517241379310345,1
2026-03-09 13:42:51.596362,-0.296551724137931,-0.41379310344827586,1
2026-03-09 13:42:51.620058,-0.2793103448275862,-0.3758620689655172,1
2026-03-09 13:42:51.643862,-0.2655172413793103,-0.33793103448275863,1
2026-03-09 13:42:51.669817,-0.2482758620689655,-0.30344827586206896,1
2026-03-09 13:42:51.690931,-0.23448275862068965,-0.2655172413793103,1
2026-03-09 13:42:51.715290,-0.2206896551724138,-0.23103448275862068,1
2026-03-09 13:42:51.738516,-0.20344827586206896,-0.19310344827586207,1
2026-03-09 13:42:51.762809,-0.18620689655172415,-0.15862068965517243,1
2026-03-09 13:42:51.787698,-0.1724137931034483,-0.1206896551724138,1
2026-03-09 13:42:51.812732,-0.15517241379310345,-0.08275862068965517,1
2026-03-09 13:42:51.834456,-0.13793103448275862,-0.04827586206896552,1
2026-03-09 13:42:51.857854,-0.1206896551724138,-0.010344827586206896,1
2026-03-09 13:42:51.884415,-0.10689655172413794,0.02413793103448276,1
2026-03-09 13:42:51.905960,-0.0896551724137931,0.05862068965517241,1
2026-03-09 13:42:51.931353,-0.07586206896551724,0.09310344827586207,1
2026-03-09 13:42:51.952930,-0.05862068965517241,0.12413793103448276,1
2026-03-09 13:42:51.979626,-0.04482758620689655,0.15862068965517243,1
2026-03-09 13:42:52.004742,-0.027586206896551724,0.18275862068965518,1
2026-03-09 13:42:52.029549,-0.017241379310344827,0.20344827586206896,1
2026-03-09 13:42:52.057454,-0.0034482758620689655,0.23448275862068965,1
2026-03-09 13:42:52.082876,0.013793103448275862,0.2689655172413793,1
2026-03-09 13:42:52.106057,0.03103448275862069,0.3,1
2026-03-09 13:42:52.131184,0.04827586206896552,0.3275862068965517,1
2026-03-09 13:42:52.155713,0.06206896551724138,0.35172413793103446,1
2026-03-09 13:42:52.180449,0.07931034482758621,0.3724137931034483,1
2026-03-09 13:42:52.205553,0.09310344827586207,0.3931034482758621,1
2026-03-09 13:42:52.234000,0.10689655172413794,0.41379310344827586,1
2026-03-09 13:42:52.256679,0.1206896551724138,0.43103448275862066,1
2026-03-09 13:42:52.279676,0.1310344827586207,0.4482758620689655,1
2026-03-09 13:42:52.303673,0.14482758620689656,0.46206896551724136,1
2026-03-09 13:42:52.328203,0.15862068965517243,0.4793103448275862,1
2026-03-09 13:42:52.351172,0.16896551724137931,0.49310344827586206,1
2026-03-09 13:42:52.375512,0.1793103448275862,0.503448275862069,1
2026-03-09 13:42:52.399848,0.1896551724137931,0.5103448275862069,1
2026-03-09 13:42:52.423808,0.2,0.5206896551724138,1
2026-03-09 13:42:52.449682,0.2103448275862069,0.5241379310344828,1
2026-03-09 13:42:52.473207,0.21724137931034482,0.5310344827586206,1
2026-03-09 13:42:52.494930,0.2206896551724138,0.5344827586206896,1
2026-03-09 13:42:52.519058,0.22413793103448276,0.5344827586206896,1
2026-03-09 13:42:52.542571,0.22758620689655173,0.5344827586206896,1
2026-03-09 13:42:52.569173,0.22758620689655173,0.5344827586206896,1
2026-03-09 13:42:52.590291,0.23103448275862068,0.5310344827586206,1
2026-03-09 13:42:52.616306,0.23103448275862068,0.5275862068965518,1
2026-03-09 13:42:52.640417,0.22758620689655173,0.5241379310344828,1
2026-03-09 13:42:52.661430,0.22758620689655173,0.5137931034482759,1
2026-03-09 13:42:52.687816,0.22413793103448276,0.506896551724138,1
2026-03-09 13:42:52.711929,0.2206896551724138,0.5,1
2026-03-09 13:42:52.736081,0.21724137931034482,0.4862068965517241,1
2026-03-09 13:42:52.756682,0.21379310344827587,0.47586206896551725,1
2026-03-09 13:42:52.784176,0.20689655172413793,0.4689655172413793,1
2026-03-09 13:42:52.806839,0.2,0.45517241379310347,1
2026-03-09 13:42:52.827897,0.19310344827586207,0.4413793103448276,1
2026-03-09 13:42:52.851736,0.18620689655172415,0.43103448275862066,1
2026-03-09 13:42:52.877963,0.1793103448275862,0.41379310344827586,1
2026-03-09 13:42:52.901294,0.16896551724137931,0.4,1
2026-03-09 13:42:52.924799,0.15862068965517243,0.38620689655172413,1
2026-03-09 13:42:52.951097,0.1482758620689655,0.3689655172413793,1
2026-03-09 13:42:52.976160,0.13793103448275862,0.35172413793103446,1
2026-03-09 13:42:53.001236,0.12413793103448276,0.3413793103448276,1
2026-03-09 13:42:53.029310,0.11724137931034483,0.31724137931034485,1
2026-03-09 13:42:53.052291,0.10689655172413794,0.30344827586206896,1
2026-03-09 13:42:53.077745,0.09310344827586207,0.28620689655172415,1
2026-03-09 13:42:53.102673,0.08275862068965517,0.2620689655172414,1
2026-03-09 13:42:53.130311,0.07241379310344828,0.2413793103448276,1
2026-03-09 13:42:53.153355,0.06206896551724138,0.22758620689655173,1
2026-03-09 13:42:53.179421,0.05172413793103448,0.20689655172413793,1
2026-03-09 13:42:53.205675,0.041379310344827586,0.18620689655172415,1
2026-03-09 13:42:53.230690,0.03103448275862069,0.17586206896551723,1
2026-03-09 13:42:53.253788,0.020689655172413793,0.15517241379310345,1
2026-03-09 13:42:53.282131,0.010344827586206896,0.1413793103448276,1
2026-03-09 13:42:53.304486,0.0,0.12758620689655173,1
2026-03-09 13:42:53.330684,-0.010344827586206896,0.1103448275862069,1
2026-03-09 13:42:53.357047,-0.02413793103448276,0.09655172413793103,1
2026-03-09 13:42:53.383086,-0.03793103448275862,0.08620689655172414,1
2026-03-09 13:42:53.405933,-0.04827586206896552,0.06896551724137931,1
2026-03-09 13:42:53.431796,-0.05862068965517241,0.05517241379310345,1
2026-03-09 13:42:53.457091,-0.07586206896551724,0.04482758620689655,1
2026-03-09 13:42:53.481177,-0.08275862068965517,0.027586206896551724,1
2026-03-09 13:42:53.504914,-0.09655172413793103,0.013793103448275862,1
2026-03-09 13:42:53.529073,-0.1103448275862069,0.0,1
2026-03-09 13:42:53.552797,-0.1206896551724138,-0.013793103448275862,1
2026-03-09 13:42:53.576198,-0.13448275862068965,-0.027586206896551724,1
2026-03-09 13:42:53.600064,-0.14482758620689656,-0.034482758620689655,1
2026-03-09 13:42:53.626936,-0.15517241379310345,-0.04827586206896552,1
2026-03-09 13:42:53.648309,-0.16896551724137931,-0.05862068965517241,1
2026-03-09 13:42:53.672387,-0.18275862068965518,-0.06551724137931035,1
2026-03-09 13:42:53.698287,-0.19310344827586207,-0.07241379310344828,1
2026-03-09 13:42:53.722058,-0.2,-0.08275862068965517,1
2026-03-09 13:42:53.742808,-0.21379310344827587,-0.08620689655172414,1
2026-03-09 13:42:53.767150,-0.2206896551724138,-0.09310344827586207,1
2026-03-09 13:42:53.791066,-0.23103448275862068,-0.1,1
2026-03-09 13:42:53.814597,-0.23793103448275862,-0.10344827586206896,1
2026-03-09 13:42:53.838911,-0.2482758620689655,-0.1103448275862069,1
2026-03-09 13:42:53.862670,-0.25517241379310346,-0.11379310344827587,1
2026-03-09 13:42:53.887412,-0.2620689655172414,-0.11379310344827587,1
2026-03-09 13:42:53.910216,-0.2689655172413793,-0.11724137931034483,1
2026-03-09 13:42:53.936304,-0.27586206896551724,-0.1206896551724138,1
2026-03-09 13:42:53.960403,-0.2827586206896552,-0.11724137931034483,1
2026-03-09 13:42:53.984166,-0.28620689655172415,-0.11724137931034483,1
2026-03-09 13:42:54.008181,-0.2896551724137931,-0.11724137931034483,1
2026-03-09 13:42:54.030204,-0.29310344827586204,-0.1103448275862069,1
2026-03-09 13:42:54.053415,-0.29310344827586204,-0.1103448275862069,1
2026-03-09 13:42:54.076647,-0.296551724137931,-0.10689655172413794,1
2026-03-09 13:42:54.103416,-0.296551724137931,-0.1,1
2026-03-09 13:42:54.127027,-0.296551724137931,-0.09655172413793103,1
2026-03-09 13:42:54.148155,-0.296551724137931,-0.09310344827586207,1
2026-03-09 13:42:54.176367,-0.296551724137931,-0.08620689655172414,1
2026-03-09 13:42:54.219645,-0.296551724137931,-0.07931034482758621,1
2026-03-09 13:42:54.244053,-0.296551724137931,-0.07241379310344828,1
2026-03-09 13:42:54.267662,-0.296551724137931,-0.07241379310344828,1
2026-03-09 13:42:54.291287,-0.29310344827586204,-0.06551724137931035,1
2026-03-09 13:42:54.316162,-0.29310344827586204,-0.05862068965517241,1
2026-03-09 13:42:54.338736,-0.29310344827586204,-0.05862068965517241,1
2026-03-09 13:42:54.362899,-0.2896551724137931,-0.05172413793103448,1
2026-03-09 13:42:54.386548,-0.28620689655172415,-0.04827586206896552,1
2026-03-09 13:42:54.410666,-0.2827586206896552,-0.04482758620689655,1
2026-03-09 13:42:54.434412,-0.2793103448275862,-0.03793103448275862,1
2026-03-09 13:42:54.458141,-0.27586206896551724,-0.034482758620689655,1
2026-03-09 13:42:54.485281,-0.27241379310344827,-0.03103448275862069,1
2026-03-09 13:42:54.508655,-0.2655172413793103,-0.027586206896551724,1
2026-03-09 13:42:54.529650,-0.25862068965517243,-0.02413793103448276,1
2026-03-09 13:42:54.554330,-0.2517241379310345,-0.020689655172413793,1
2026-03-09 13:42:54.576572,-0.2413793103448276,-0.017241379310344827,1
2026-03-09 13:42:54.605584,-0.23448275862068965,-0.013793103448275862,1
2026-03-09 13:42:54.628078,-0.22413793103448276,-0.010344827586206896,1
2026-03-09 13:42:54.653412,-0.21724137931034482,-0.006896551724137931,1
2026-03-09 13:42:54.678841,-0.20689655172413793,-0.0034482758620689655,1
2026-03-09 13:42:54.706154,-0.2,0.0,1
2026-03-09 13:42:54.729282,-0.1896551724137931,0.0034482758620689655,1
2026-03-09 13:42:54.756049,-0.18275862068965518,0.010344827586206896,1
2026-03-09 13:42:54.800577,-0.16206896551724137,0.020689655172413793,1
2026-03-09 13:42:54.823766,-0.15517241379310345,0.027586206896551724,1
2026-03-09 13:42:54.847806,-0.14482758620689656,0.03103448275862069,1
2026-03-09 13:42:54.871649,-0.13793103448275862,0.03793103448275862,1
2026-03-09 13:42:54.895708,-0.1310344827586207,0.041379310344827586,1
2026-03-09 13:42:54.922364,-0.12413793103448276,0.04827586206896552,1
2026-03-09 13:42:54.943768,-0.11724137931034483,0.05172413793103448,1
2026-03-09 13:42:54.969047,-0.1103448275862069,0.05862068965517241,1
2026-03-09 13:42:54.991236,-0.10689655172413794,0.06206896551724138,1
2026-03-09 13:42:55.014042,-0.1,0.06551724137931035,1
2026-03-09 13:42:55.040369,-0.09655172413793103,0.06896551724137931,1
2026-03-09 13:42:55.065545,-0.0896551724137931,0.07241379310344828,1
2026-03-09 13:42:55.090841,-0.08620689655172414,0.07586206896551724,1
2026-03-09 13:42:55.118654,-0.07931034482758621,0.07931034482758621,1
2026-03-09 13:42:55.141550,-0.07586206896551724,0.08275862068965517,1
2026-03-09 13:42:55.166781,-0.06896551724137931,0.08620689655172414,1
2026-03-09 13:42:55.192278,-0.06896551724137931,0.0896551724137931,1
2026-03-09 13:42:55.217171,-0.06206896551724138,0.09655172413793103,1
2026-03-09 13:42:55.242276,-0.05862068965517241,0.1,1
2026-03-09 13:42:55.267944,-0.05517241379310345,0.10689655172413794,1
2026-03-09 13:42:55.295192,-0.05172413793103448,0.1103448275862069,1
2026-03-09 13:42:55.320527,-0.04827586206896552,0.11724137931034483,1
2026-03-09 13:42:55.345152,-0.041379310344827586,0.1206896551724138,1
2026-03-09 13:42:55.366329,-0.03793103448275862,0.12413793103448276,1
2026-03-09 13:42:55.390312,-0.034482758620689655,0.1310344827586207,1
2026-03-09 13:42:55.414824,-0.027586206896551724,0.13448275862068965,1
2026-03-09 13:42:55.441149,-0.02413793103448276,0.13793103448275862,1
2026-03-09 13:42:55.463420,-0.02413793103448276,0.14482758620689656,1
2026-03-09 13:42:55.486046,-0.020689655172413793,0.1482758620689655,1
2026-03-09 13:42:55.509915,-0.017241379310344827,0.1482758620689655,1
2026-03-09 13:42:55.536520,-0.017241379310344827,0.15517241379310345,1
2026-03-09 13:42:55.558284,-0.013793103448275862,0.15517241379310345,1
2026-03-09 13:42:55.581384,-0.010344827586206896,0.15517241379310345,1
2026-03-09 13:42:55.605901,-0.010344827586206896,0.15862068965517243,1
2026-03-09 13:42:55.631397,-0.006896551724137931,0.15862068965517243,1
2026-03-09 13:42:55.655318,-0.006896551724137931,0.16206896551724137,1
2026-03-09 13:42:55.676822,-0.006896551724137931,0.16206896551724137,1
2026-03-09 13:42:55.700790,-0.006896551724137931,0.16206896551724137,1
2026-03-09 13:42:55.724022,-0.006896551724137931,0.15862068965517243,1
2026-03-09 13:42:55.751146,-0.010344827586206896,0.16206896551724137,1
2026-03-09 13:42:55.772067,-0.010344827586206896,0.15862068965517243,1
2026-03-09 13:42:55.797520,-0.010344827586206896,0.15862068965517243,1
2026-03-09 13:42:55.820954,-0.010344827586206896,0.15862068965517243,1
2026-03-09 13:42:55.843384,-0.010344827586206896,0.15517241379310345,1
2026-03-09 13:42:55.869274,-0.013793103448275862,0.15517241379310345,1
2026-03-09 13:42:55.891895,-0.013793103448275862,0.15517241379310345,1
2026-03-09 13:42:55.915478,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:55.941685,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:55.963625,-0.013793103448275862,0.15517241379310345,1
2026-03-09 13:42:55.986555,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.014073,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.037060,-0.017241379310344827,0.15172413793103448,1
2026-03-09 13:42:56.062267,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.087880,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.113188,-0.017241379310344827,0.15172413793103448,1
2026-03-09 13:42:56.138273,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.163576,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.188575,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.213682,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.240291,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.267435,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.290075,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:42:56.315352,-0.013793103448275862,0.1482758620689655,1
2026-03-09 13:42:56.340380,0.0,0.0,0
2026-03-09 13:42:56.368369,0.0,0.0,0
2026-03-09 13:42:56.392788,0.0,0.0,0
2026-03-09 13:42:56.417563,0.0,0.0,0
2026-03-09 13:42:56.443100,0.0,0.0,0
2026-03-09 13:42:56.468270,0.0,0.0,0
2026-03-09 13:42:56.492844,0.0,0.0,0
2026-03-09 13:42:56.518713,0.0,0.0,0
2026-03-09 13:42:56.543491,0.0,0.0,0
2026-03-09 13:42:56.569952,0.0,0.0,0
2026-03-09 13:42:56.593750,-0.7344827586206897,-0.4793103448275862,1
2026-03-09 13:42:56.617903,0.0,0.0,0
2026-03-09 13:42:56.641448,0.0,0.0,0
2026-03-09 13:42:56.665048,0.0,0.0,0
2026-03-09 13:42:56.691955,0.0,0.0,0
2026-03-09 13:42:56.716064,0.05172413793103448,-0.23103448275862068,1
2026-03-09 13:42:56.736573,0.06206896551724138,-0.2793103448275862,1
2026-03-09 13:42:56.761055,0.06896551724137931,-0.3275862068965517,1
2026-03-09 13:42:56.787299,0.07586206896551724,-0.3758620689655172,1
2026-03-09 13:42:56.808710,0.08275862068965517,-0.43103448275862066,1
2026-03-09 13:42:56.833052,0.09310344827586207,-0.4793103448275862,1
2026-03-09 13:42:56.858887,0.1,-0.5172413793103449,1
2026-03-09 13:42:56.882493,0.11379310344827587,-0.5586206896551724,1
2026-03-09 13:42:56.903999,0.1206896551724138,-0.603448275862069,1
2026-03-09 13:42:56.928381,0.12413793103448276,-0.6482758620689655,1
2026-03-09 13:42:56.954144,0.13448275862068965,-0.6931034482758621,1
2026-03-09 13:42:56.975217,0.1413793103448276,-0.7379310344827587,1
2026-03-09 13:42:57.000152,0.1482758620689655,-0.7793103448275862,1
2026-03-09 13:42:57.025753,0.15517241379310345,-0.8206896551724138,1
2026-03-09 13:42:57.046784,0.16206896551724137,-0.8620689655172413,1
2026-03-09 13:42:57.070521,0.16551724137931034,-0.8896551724137931,1
2026-03-09 13:42:57.098802,0.1724137931034483,-0.9172413793103448,1
2026-03-09 13:42:57.142189,0.1724137931034483,-0.9413793103448276,1
2026-03-09 13:42:57.166502,0.18275862068965518,-0.9586206896551724,1
2026-03-09 13:42:57.189885,0.1793103448275862,-0.9689655172413794,1
2026-03-09 13:42:57.213689,0.16896551724137931,-0.9758620689655172,1
2026-03-09 13:42:57.240391,0.16896551724137931,-0.9862068965517241,1
2026-03-09 13:42:57.261509,0.14482758620689656,-0.9896551724137931,1
2026-03-09 13:42:57.286559,0.12758620689655173,-0.9896551724137931,1
2026-03-09 13:42:57.308709,0.0,0.0,0
2026-03-09 13:42:57.334772,0.0,0.0,0
2026-03-09 13:42:57.356255,0.0,0.0,0
2026-03-09 13:42:57.379833,0.0,0.0,0
2026-03-09 13:42:57.404032,0.0,0.0,0
2026-03-09 13:42:57.430363,0.0,0.0,0
2026-03-09 13:42:57.453492,0.0,0.0,0
2026-03-09 13:42:57.477354,0.0,0.0,0
2026-03-09 13:42:57.500626,0.0,0.0,0
2026-03-09 13:42:57.523605,0.0,0.0,0
2026-03-09 13:42:57.548080,0.0,0.0,0
2026-03-09 13:42:57.571018,0.0,0.0,0
2026-03-09 13:42:57.595162,0.0,0.0,0
2026-03-09 13:42:57.618170,0.0,0.0,0
2026-03-09 13:42:57.645221,0.0,0.0,0
2026-03-09 13:42:57.667117,0.0,0.0,0
2026-03-09 13:42:57.690392,0.0,0.0,0
2026-03-09 13:42:57.714530,0.0,0.0,0
2026-03-09 13:42:57.737924,0.0,0.0,0
2026-03-09 13:42:57.761634,0.0,0.0,0
2026-03-09 13:42:57.786179,0.0,0.0,0
2026-03-09 13:42:57.811266,0.0,0.0,0
2026-03-09 13:42:57.833522,0.0,0.0,0
2026-03-09 13:42:57.857017,0.0,0.0,0
2026-03-09 13:42:57.885297,0.0,0.0,0
2026-03-09 13:42:57.910488,0.0,0.0,0
2026-03-09 13:42:57.933459,0.0,0.0,0
2026-03-09 13:42:57.959861,0.0,0.0,0
2026-03-09 13:42:57.986538,0.0,0.0,0
2026-03-09 13:42:58.008701,0.0,0.0,0
2026-03-09 13:42:58.033987,0.0,0.0,0
2026-03-09 13:42:58.060251,0.0,0.0,0
2026-03-09 13:42:58.084387,0.0,0.0,0
2026-03-09 13:42:58.109524,0.0,0.0,0
2026-03-09 13:42:58.134891,0.0,0.0,0
2026-03-09 13:42:58.160366,0.0,0.0,0
2026-03-09 13:42:58.188137,0.0,0.0,0
2026-03-09 13:42:58.210299,0.0,0.0,0
2026-03-09 13:42:58.236604,0.0,0.0,0
2026-03-09 13:42:58.261106,0.0,0.0,0
2026-03-09 13:42:58.286515,0.0,0.0,0
2026-03-09 13:42:58.311849,0.0,0.0,0
2026-03-09 13:42:58.337491,0.0,0.0,0
2026-03-09 13:42:58.361467,0.0,0.0,0
2026-03-09 13:42:58.387256,0.0,0.0,0
2026-03-09 13:42:58.412636,0.0,0.0,0
2026-03-09 13:42:58.437852,0.0,0.0,0
2026-03-09 13:42:58.462393,0.0,0.0,0
2026-03-09 13:42:58.487160,0.0,0.0,0
2026-03-09 13:42:58.510247,0.0,0.0,0
2026-03-09 13:42:58.533839,0.0,0.0,0
2026-03-09 13:42:58.558385,0.0,0.0,0
2026-03-09 13:42:58.581817,0.0,0.0,0
2026-03-09 13:42:58.605967,0.0,0.0,0
2026-03-09 13:42:58.630347,0.0,0.0,0
2026-03-09 13:42:58.655659,0.0,0.0,0
2026-03-09 13:42:58.677120,0.0,0.0,0
2026-03-09 13:42:58.701271,0.0,0.0,0
2026-03-09 13:42:58.725463,0.0,0.0,0
2026-03-09 13:42:58.749940,0.0,0.0,0
2026-03-09 13:42:58.772350,0.0,0.0,0
2026-03-09 13:42:58.796458,0.0,0.0,0
2026-03-09 13:42:58.820608,-0.20689655172413793,-0.9758620689655172,1
2026-03-09 13:42:58.849002,-0.1896551724137931,-0.9551724137931035,1
2026-03-09 13:42:58.869274,-0.17586206896551723,-0.9275862068965517,1
2026-03-09 13:42:58.894404,-0.15517241379310345,-0.8896551724137931,1
2026-03-09 13:42:58.916987,-0.1482758620689655,-0.8724137931034482,1
2026-03-09 13:42:58.940737,-0.15172413793103448,-0.8896551724137931,1
2026-03-09 13:42:58.966296,-0.13793103448275862,-0.8931034482758621,1
2026-03-09 13:42:58.989858,-0.13448275862068965,-0.8896551724137931,1
2026-03-09 13:42:59.013212,-0.13448275862068965,-0.8827586206896552,1
2026-03-09 13:42:59.035102,-0.1310344827586207,-0.8793103448275862,1
2026-03-09 13:42:59.059005,-0.1310344827586207,-0.8724137931034482,1
2026-03-09 13:42:59.082628,-0.1310344827586207,-0.8586206896551725,1
2026-03-09 13:42:59.109613,-0.1310344827586207,-0.8517241379310345,1
2026-03-09 13:42:59.133152,-0.12758620689655173,-0.8379310344827586,1
2026-03-09 13:42:59.154874,-0.1310344827586207,-0.8172413793103448,1
2026-03-09 13:42:59.177725,-0.12758620689655173,-0.8068965517241379,1
2026-03-09 13:42:59.204649,-0.12758620689655173,-0.7862068965517242,1
2026-03-09 13:42:59.226008,-0.12758620689655173,-0.7586206896551724,1
2026-03-09 13:42:59.250669,-0.12758620689655173,-0.7379310344827587,1
2026-03-09 13:42:59.274641,-0.12758620689655173,-0.7068965517241379,1
2026-03-09 13:42:59.299502,-0.1310344827586207,-0.6793103448275862,1
2026-03-09 13:42:59.320648,-0.1310344827586207,-0.6517241379310345,1
2026-03-09 13:42:59.344395,-0.13448275862068965,-0.6241379310344828,1
2026-03-09 13:42:59.368231,-0.13793103448275862,-0.5896551724137931,1
2026-03-09 13:42:59.392644,-0.1413793103448276,-0.5620689655172414,1
2026-03-09 13:42:59.416267,-0.1413793103448276,-0.5310344827586206,1
2026-03-09 13:42:59.439886,-0.1482758620689655,-0.496551724137931,1
2026-03-09 13:42:59.463774,-0.1482758620689655,-0.46551724137931033,1
2026-03-09 13:42:59.488096,-0.15172413793103448,-0.43103448275862066,1
2026-03-09 13:42:59.512187,-0.15517241379310345,-0.39655172413793105,1
2026-03-09 13:42:59.537851,-0.15517241379310345,-0.3620689655172414,1
2026-03-09 13:42:59.559648,-0.15517241379310345,-0.3275862068965517,1
2026-03-09 13:42:59.584145,-0.15862068965517243,-0.2896551724137931,1
2026-03-09 13:42:59.609242,-0.15862068965517243,-0.25862068965517243,1
2026-03-09 13:42:59.630604,-0.15862068965517243,-0.22413793103448276,1
2026-03-09 13:42:59.659600,-0.15862068965517243,-0.18620689655172415,1
2026-03-09 13:42:59.681641,-0.15862068965517243,-0.15517241379310345,1
2026-03-09 13:42:59.707360,-0.16206896551724137,-0.1206896551724138,1
2026-03-09 13:42:59.731101,-0.16206896551724137,-0.08620689655172414,1
2026-03-09 13:42:59.756353,-0.16551724137931034,-0.05862068965517241,1
2026-03-09 13:42:59.780105,-0.16551724137931034,-0.02413793103448276,1
2026-03-09 13:42:59.801266,-0.16551724137931034,0.010344827586206896,1
2026-03-09 13:42:59.833021,-0.16551724137931034,0.041379310344827586,1
2026-03-09 13:42:59.876497,-0.16896551724137931,0.1103448275862069,1
2026-03-09 13:42:59.903635,-0.16896551724137931,0.13793103448275862,1
2026-03-09 13:42:59.926779,-0.1724137931034483,0.16896551724137931,1
2026-03-09 13:42:59.952242,-0.17586206896551723,0.2,1
2026-03-09 13:42:59.977366,-0.17586206896551723,0.22413793103448276,1
2026-03-09 13:43:00.003284,-0.1793103448275862,0.2517241379310345,1
2026-03-09 13:43:00.031351,-0.18275862068965518,0.2827586206896552,1
2026-03-09 13:43:00.055434,-0.18275862068965518,0.30689655172413793,1
2026-03-09 13:43:00.079599,-0.18620689655172415,0.3275862068965517,1
2026-03-09 13:43:00.104028,-0.18620689655172415,0.35172413793103446,1
2026-03-09 13:43:00.129768,-0.18620689655172415,0.3724137931034483,1
2026-03-09 13:43:00.154213,-0.18620689655172415,0.3931034482758621,1
2026-03-09 13:43:00.179282,-0.18620689655172415,0.41379310344827586,1
2026-03-09 13:43:00.205717,-0.18275862068965518,0.42758620689655175,1
2026-03-09 13:43:00.229360,-0.1793103448275862,0.44482758620689655,1
2026-03-09 13:43:00.255227,-0.1793103448275862,0.46551724137931033,1
2026-03-09 13:43:00.280206,-0.17586206896551723,0.47586206896551725,1
2026-03-09 13:43:00.305737,-0.17586206896551723,0.4896551724137931,1
2026-03-09 13:43:00.329503,-0.1724137931034483,0.503448275862069,1
2026-03-09 13:43:00.353611,-0.16896551724137931,0.5103448275862069,1
2026-03-09 13:43:00.376866,-0.16551724137931034,0.5206896551724138,1
2026-03-09 13:43:00.401012,-0.16551724137931034,0.5275862068965518,1
2026-03-09 13:43:00.425269,-0.16206896551724137,0.5310344827586206,1
2026-03-09 13:43:00.448994,-0.15862068965517243,0.5344827586206896,1
2026-03-09 13:43:00.472766,-0.15517241379310345,0.5379310344827586,1
2026-03-09 13:43:00.496724,-0.1482758620689655,0.5310344827586206,1
2026-03-09 13:43:00.520156,-0.14482758620689656,0.5275862068965518,1
2026-03-09 13:43:00.544400,-0.14482758620689656,0.5241379310344828,1
2026-03-09 13:43:00.567839,-0.13793103448275862,0.5172413793103449,1
2026-03-09 13:43:00.592142,-0.13448275862068965,0.506896551724138,1
2026-03-09 13:43:00.618087,-0.1310344827586207,0.5,1
2026-03-09 13:43:00.641691,-0.12413793103448276,0.4862068965517241,1
2026-03-09 13:43:00.663740,-0.1206896551724138,0.47586206896551725,1
2026-03-09 13:43:00.687517,-0.11724137931034483,0.46551724137931033,1
2026-03-09 13:43:00.712001,-0.1103448275862069,0.4517241379310345,1
2026-03-09 13:43:00.735521,-0.10344827586206896,0.4379310344827586,1
2026-03-09 13:43:00.759830,-0.1,0.4241379310344828,1
2026-03-09 13:43:00.782720,-0.09310344827586207,0.4068965517241379,1
2026-03-09 13:43:00.807211,-0.0896551724137931,0.3931034482758621,1
2026-03-09 13:43:00.833217,-0.08275862068965517,0.3793103448275862,1
2026-03-09 13:43:00.857001,-0.07586206896551724,0.3620689655172414,1
2026-03-09 13:43:00.879630,-0.07241379310344828,0.3448275862068966,1
2026-03-09 13:43:00.902471,-0.06551724137931035,0.3310344827586207,1
2026-03-09 13:43:00.925768,-0.05862068965517241,0.3103448275862069,1
2026-03-09 13:43:00.949603,-0.05517241379310345,0.29310344827586204,1
2026-03-09 13:43:00.973503,-0.04827586206896552,0.2793103448275862,1
2026-03-09 13:43:00.997480,-0.041379310344827586,0.2620689655172414,1
2026-03-09 13:43:01.021579,-0.03793103448275862,0.24482758620689654,1
2026-03-09 13:43:01.044951,-0.03103448275862069,0.22758620689655173,1
2026-03-09 13:43:01.072078,-0.027586206896551724,0.20689655172413793,1
2026-03-09 13:43:01.094520,-0.020689655172413793,0.1896551724137931,1
2026-03-09 13:43:01.116624,-0.017241379310344827,0.1724137931034483,1
2026-03-09 13:43:01.145216,-0.013793103448275862,0.15172413793103448,1
2026-03-09 13:43:01.188623,-0.0034482758620689655,0.11379310344827587,1
2026-03-09 13:43:01.212717,0.0034482758620689655,0.09310344827586207,1
2026-03-09 13:43:01.236905,0.006896551724137931,0.07586206896551724,1
