time,x,y,detected
1768830879.104602,0.07241379310344828,0.05172413793103448,1
1768830879.1046226,0.0,0.0,0
1768830879.128608,0.06551724137931035,0.06206896551724138,1
1768830879.1286378,0.0,0.0,0
1768830879.1532266,0.05862068965517241,0.06896551724137931,1
1768830879.1532488,0.0,0.0,0
1768830879.1771364,0.05172413793103448,0.07586206896551724,1
1768830879.1771593,0.0,0.0,0
1768830879.2049856,0.04482758620689655,0.08620689655172414,1
1768830879.2050054,0.0,0.0,0
1768830879.2264886,0.03793103448275862,0.0896551724137931,1
1768830879.2265105,0.0,0.0,0
1768830879.251006,0.03103448275862069,0.1,1
1768830879.2510247,0.0,0.0,0
1768830879.2754862,0.02413793103448276,0.10344827586206896,1
1768830879.275505,0.0,0.0,0
1768830879.2996705,0.017241379310344827,0.11379310344827587,1
1768830879.2996924,0.0,0.0,0
1768830879.323401,0.010344827586206896,0.11724137931034483,1
1768830879.323424,0.0,0.0,0
1768830879.3478026,0.0034482758620689655,0.12413793103448276,1
1768830879.3478355,0.0,0.0,0
1768830879.3717287,-0.0034482758620689655,0.13448275862068965,1
1768830879.3717492,0.0,0.0,0
1768830879.3959503,-0.010344827586206896,0.13793103448275862,1
1768830879.3959725,0.0,0.0,0
1768830879.4208705,-0.017241379310344827,0.14482758620689656,1
1768830879.4208972,0.0,0.0,0
1768830879.4443126,-0.02413793103448276,0.15172413793103448,1
1768830879.4443429,0.0,0.0,0
1768830879.469237,-0.03103448275862069,0.15862068965517243,1
1768830879.4692562,0.0,0.0,0
1768830879.4928632,-0.03793103448275862,0.16206896551724137,1
1768830879.4928854,0.0,0.0,0
1768830879.5176284,-0.041379310344827586,0.16551724137931034,1
1768830879.51765,0.0,0.0,0
1768830879.5417912,-0.04827586206896552,0.1724137931034483,1
1768830879.5418131,0.0,0.0,0
1768830879.5652158,-0.05172413793103448,0.1724137931034483,1
1768830879.5652363,0.0,0.0,0
1768830879.5892518,-0.05862068965517241,0.17586206896551723,1
1768830879.5892737,0.0,0.0,0
1768830879.614257,-0.06206896551724138,0.17586206896551723,1
1768830879.6142776,0.0,0.0,0
1768830879.6378903,-0.06551724137931035,0.1793103448275862,1
1768830879.6379123,0.0,0.0,0
1768830879.6618538,-0.06896551724137931,0.1793103448275862,1
1768830879.661883,0.0,0.0,0
1768830879.6860902,-0.07241379310344828,0.1793103448275862,1
1768830879.686112,0.0,0.0,0
1768830879.7102046,-0.07586206896551724,0.18275862068965518,1
1768830879.7102256,0.0,0.0,0
1768830879.7336307,-0.07586206896551724,0.1793103448275862,1
1768830879.7336528,0.0,0.0,0
1768830879.758289,-0.07931034482758621,0.18275862068965518,1
1768830879.7583098,0.0,0.0,0
1768830879.7825508,-0.08275862068965517,0.1793103448275862,1
1768830879.7825713,0.0,0.0,0
1768830879.8068519,-0.08620689655172414,0.1793103448275862,1
1768830879.8068702,0.0,0.0,0
1768830879.8309424,-0.08620689655172414,0.1793103448275862,1
1768830879.830972,0.0,0.0,0
1768830879.854757,-0.0896551724137931,0.1793103448275862,1
1768830879.8547783,0.0,0.0,0
1768830879.878951,-0.0896551724137931,0.1793103448275862,1
1768830879.878972,0.0,0.0,0
1768830879.9028788,-0.0896551724137931,0.17586206896551723,1
1768830879.9029002,0.0,0.0,0
1768830879.9275568,-0.09310344827586207,0.1793103448275862,1
1768830879.92759,0.0,0.0,0
1768830879.9513881,-0.09310344827586207,0.17586206896551723,1
1768830879.951409,0.0,0.0,0
1768830879.9757545,-0.09310344827586207,0.17586206896551723,1
1768830879.9757864,0.0,0.0,0
1768830879.9992182,-0.09310344827586207,0.1724137931034483,1
1768830879.9992442,0.0,0.0,0
1768830880.0234563,-0.09655172413793103,0.1724137931034483,1
1768830880.023477,0.0,0.0,0
1768830880.0477934,-0.09655172413793103,0.1724137931034483,1
1768830880.0478163,0.0,0.0,0
1768830880.0708897,-0.09655172413793103,0.16896551724137931,1
1768830880.0709107,0.0,0.0,0
1768830880.0951338,-0.09655172413793103,0.16896551724137931,1
1768830880.095156,0.0,0.0,0
1768830880.118882,-0.09655172413793103,0.16551724137931034,1
1768830880.118903,0.0,0.0,0
1768830880.1427133,-0.1,0.16551724137931034,1
1768830880.142735,0.0,0.0,0
1768830880.174256,-0.1,0.16551724137931034,1
1768830880.1742773,0.0,0.0,0
1768830880.191412,-0.1,0.16206896551724137,1
1768830880.1914303,0.0,0.0,0
1768830880.2157595,-0.1,0.16551724137931034,1
1768830880.2157788,0.0,0.0,0
1768830880.2403672,-0.1,0.16206896551724137,1
1768830880.2403905,0.0,0.0,0
1768830880.2649894,-0.10344827586206896,0.16206896551724137,1
1768830880.2650204,0.0,0.0,0
1768830880.2890608,-0.1,0.15862068965517243,1
1768830880.2890787,0.0,0.0,0
1768830880.312886,-0.1,0.16206896551724137,1
1768830880.312906,0.0,0.0,0
1768830880.3371403,-0.1,0.15862068965517243,1
1768830880.3371618,0.0,0.0,0
1768830880.3612266,-0.1,0.15862068965517243,1
1768830880.3612556,0.0,0.0,0
1768830880.384841,-0.1,0.15862068965517243,1
1768830880.3848639,0.0,0.0,0
1768830880.4089866,-0.09655172413793103,0.15517241379310345,1
1768830880.4090104,0.0,0.0,0
1768830880.434068,-0.09655172413793103,0.15862068965517243,1
1768830880.434091,0.0,0.0,0
1768830880.4573836,-0.09655172413793103,0.15517241379310345,1
1768830880.4574034,0.0,0.0,0
1768830880.4818692,-0.09655172413793103,0.15517241379310345,1
1768830880.481891,0.0,0.0,0
1768830880.5061662,-0.09655172413793103,0.15517241379310345,1
1768830880.5061896,0.0,0.0,0
1768830880.5305989,-0.09655172413793103,0.15517241379310345,1
1768830880.53062,0.0,0.0,0
1768830880.55465,-0.09655172413793103,0.15517241379310345,1
1768830880.5546734,0.0,0.0,0
1768830880.5793796,-0.09310344827586207,0.15172413793103448,1
1768830880.5794005,0.0,0.0,0
1768830880.6030252,-0.09655172413793103,0.15517241379310345,1
1768830880.603048,0.0,0.0,0
1768830880.6268852,-0.09310344827586207,0.15172413793103448,1
1768830880.6269088,0.0,0.0,0
1768830880.6516247,-0.09655172413793103,0.15517241379310345,1
1768830880.651649,0.0,0.0,0
1768830880.6758857,-0.09655172413793103,0.15172413793103448,1
1768830880.675908,0.0,0.0,0
1768830880.7003446,-0.09655172413793103,0.15172413793103448,1
1768830880.7003696,0.0,0.0,0
1768830880.7251139,-0.09655172413793103,0.15517241379310345,1
1768830880.725135,0.0,0.0,0
1768830880.7491453,-0.09655172413793103,0.15172413793103448,1
1768830880.7491658,0.0,0.0,0
1768830880.7736676,-0.09655172413793103,0.15517241379310345,1
1768830880.773687,0.0,0.0,0
1768830880.7987428,-0.09655172413793103,0.15172413793103448,1
1768830880.7987633,0.0,0.0,0
1768830880.8223338,-0.09655172413793103,0.15517241379310345,1
1768830880.8223562,0.0,0.0,0
1768830880.8459644,-0.09655172413793103,0.15172413793103448,1
1768830880.8459876,0.0,0.0,0
1768830880.8698747,-0.09655172413793103,0.15172413793103448,1
1768830880.869896,0.0,0.0,0
1768830880.8946273,-0.09655172413793103,0.15172413793103448,1
1768830880.894648,0.0,0.0,0
1768830880.9179118,-0.09655172413793103,0.15172413793103448,1
1768830880.917936,0.0,0.0,0
1768830880.9417322,-0.09655172413793103,0.15172413793103448,1
1768830880.9417574,0.0,0.0,0
1768830880.9661021,-0.09310344827586207,0.15172413793103448,1
1768830880.9661236,0.0,0.0,0
1768830880.9900007,-0.09310344827586207,0.15172413793103448,1
1768830880.9900248,0.0,0.0,0
1768830881.0138516,-0.0896551724137931,0.1482758620689655,1
1768830881.0138738,0.0,0.0,0
1768830881.037814,-0.0896551724137931,0.1482758620689655,1
1768830881.0378344,0.0,0.0,0
1768830881.0621896,-0.08620689655172414,0.1482758620689655,1
1768830881.0622103,0.0,0.0,0
1768830881.0860808,-0.08620689655172414,0.14482758620689656,1
1768830881.0861032,0.0,0.0,0
1768830881.1102161,-0.08275862068965517,0.14482758620689656,1
1768830881.1102374,0.0,0.0,0
1768830881.1346624,-0.06551724137931035,0.11724137931034483,1
1768830881.1346881,0.0,0.0,0
1768830881.1584864,-0.041379310344827586,0.06551724137931035,1
1768830881.1585078,0.0,0.0,0
1768830881.182602,-0.010344827586206896,0.020689655172413793,1
1768830881.1826231,0.0,0.0,0
1768830881.2076035,-0.013793103448275862,0.013793103448275862,1
1768830881.207624,0.0,0.0,0
1768830881.2308228,-0.017241379310344827,-0.03793103448275862,1
1768830881.230845,0.0,0.0,0
1768830881.254695,-0.006896551724137931,-0.09310344827586207,1
1768830881.2547185,0.0,0.0,0
1768830881.2785668,0.0,-0.14482758620689656,1
1768830881.278588,0.0,0.0,0
1768830881.3031607,0.020689655172413793,-0.19655172413793104,1
1768830881.3031921,0.0,0.0,0
1768830881.326247,0.03793103448275862,-0.23793103448275862,1
1768830881.3262749,0.0,0.0,0
1768830881.3504107,0.06896551724137931,-0.27241379310344827,1
1768830881.3504333,0.0,0.0,0
1768830881.374496,0.07241379310344828,-0.30689655172413793,1
1768830881.374517,0.0,0.0,0
1768830881.3982368,0.05862068965517241,-0.3482758620689655,1
1768830881.3982592,0.0,0.0,0
1768830881.4224508,0.06896551724137931,-0.3896551724137931,1
1768830881.4224725,0.0,0.0,0
1768830881.4471045,0.07931034482758621,-0.4241379310344828,1
1768830881.4471245,0.0,0.0,0
1768830881.471155,0.09310344827586207,-0.46551724137931033,1
1768830881.4711776,0.0,0.0,0
1768830881.4947436,0.10344827586206896,-0.5,1
1768830881.494765,0.0,0.0,0
1768830881.518952,0.11379310344827587,-0.5310344827586206,1
1768830881.5189764,0.0,0.0,0
1768830881.543608,0.12413793103448276,-0.5586206896551724,1
1768830881.5436296,0.0,0.0,0
1768830881.5678496,0.13448275862068965,-0.5862068965517241,1
1768830881.5678706,0.0,0.0,0
1768830881.595671,0.14482758620689656,-0.6137931034482759,1
1768830881.5956933,0.0,0.0,0
1768830881.6167235,0.15517241379310345,-0.6379310344827587,1
1768830881.6167462,0.0,0.0,0
1768830881.6409786,0.16551724137931034,-0.6620689655172414,1
1768830881.6409988,0.0,0.0,0
1768830881.6651785,0.1724137931034483,-0.6758620689655173,1
1768830881.6651993,0.0,0.0,0
1768830881.6894326,0.18275862068965518,-0.696551724137931,1
1768830881.6894536,0.0,0.0,0
1768830881.7129755,0.1896551724137931,-0.7068965517241379,1
1768830881.7129955,0.0,0.0,0
1768830881.7369118,0.19310344827586207,-0.7206896551724138,1
1768830881.7369418,0.0,0.0,0
1768830881.7608552,0.2,-0.7310344827586207,1
1768830881.7608786,0.0,0.0,0
1768830881.7845917,0.20344827586206896,-0.7344827586206897,1
1768830881.7846143,0.0,0.0,0
1768830881.8082407,0.2103448275862069,-0.7413793103448276,1
1768830881.8082623,0.0,0.0,0
1768830881.832732,0.2103448275862069,-0.7413793103448276,1
1768830881.8327522,0.0,0.0,0
1768830881.8564305,0.21379310344827587,-0.7448275862068966,1
1768830881.8564532,0.0,0.0,0
1768830881.8801904,0.21379310344827587,-0.7413793103448276,1
1768830881.8802106,0.0,0.0,0
1768830881.9043648,0.21724137931034482,-0.7379310344827587,1
1768830881.9043868,0.0,0.0,0
1768830881.9285154,0.21724137931034482,-0.7344827586206897,1
1768830881.9285352,0.0,0.0,0
1768830881.9534378,0.21724137931034482,-0.7241379310344828,1
1768830881.95346,0.0,0.0,0
1768830881.9773016,0.21724137931034482,-0.7172413793103448,1
1768830881.9773204,0.0,0.0,0
1768830882.0012212,0.21724137931034482,-0.7034482758620689,1
1768830882.0012498,0.0,0.0,0
1768830882.0254896,0.21379310344827587,-0.6896551724137931,1
1768830882.025512,0.0,0.0,0
1768830882.0496008,0.21379310344827587,-0.6724137931034483,1
1768830882.0496233,0.0,0.0,0
1768830882.073682,0.2103448275862069,-0.6551724137931034,1
1768830882.0737038,0.0,0.0,0
1768830882.0985498,0.2103448275862069,-0.6379310344827587,1
1768830882.0985687,0.0,0.0,0
1768830882.1228588,0.20689655172413793,-0.6137931034482759,1
1768830882.1228826,0.0,0.0,0
1768830882.146424,0.20344827586206896,-0.593103448275862,1
1768830882.146445,0.0,0.0,0
1768830882.1703634,0.2,-0.5689655172413793,1
1768830882.1703844,0.0,0.0,0
1768830882.1969745,0.19655172413793104,-0.5448275862068965,1
1768830882.1969953,0.0,0.0,0
1768830882.2223537,0.1896551724137931,-0.5172413793103449,1
1768830882.2223778,0.0,0.0,0
1768830882.247873,0.18620689655172415,-0.4896551724137931,1
1768830882.2478971,0.0,0.0,0
1768830882.273594,0.1793103448275862,-0.46551724137931033,1
1768830882.273616,0.0,0.0,0
1768830882.2998123,0.1724137931034483,-0.43448275862068964,1
1768830882.299839,0.0,0.0,0
1768830882.3245075,0.16896551724137931,-0.4068965517241379,1
1768830882.3245313,0.0,0.0,0
1768830882.3500466,0.16551724137931034,-0.3758620689655172,1
1768830882.3501728,0.0,0.0,0
1768830882.3760204,0.16206896551724137,-0.3448275862068966,1
1768830882.3760407,0.0,0.0,0
1768830882.4024084,0.15517241379310345,-0.3137931034482759,1
1768830882.4024274,0.0,0.0,0
1768830882.4271622,0.1482758620689655,-0.2827586206896552,1
1768830882.427181,0.0,0.0,0
1768830882.453392,0.1413793103448276,-0.2517241379310345,1
1768830882.4534125,0.0,0.0,0
1768830882.477761,0.1310344827586207,-0.2206896551724138,1
1768830882.4777806,0.0,0.0,0
1768830882.5036395,0.12413793103448276,-0.1896551724137931,1
1768830882.503663,0.0,0.0,0
1768830882.5285592,0.11379310344827587,-0.15862068965517243,1
1768830882.5285811,0.0,0.0,0
1768830882.5532367,0.10344827586206896,-0.12758620689655173,1
1768830882.5532594,0.0,0.0,0
1768830882.5789807,0.0896551724137931,-0.09655172413793103,1
1768830882.5790024,0.0,0.0,0
1768830882.6043444,0.07586206896551724,-0.06206896551724138,1
1768830882.6043725,0.0,0.0,0
1768830882.6302302,0.06551724137931035,-0.03103448275862069,1
1768830882.6302528,0.0,0.0,0
1768830882.6550696,0.05517241379310345,0.0034482758620689655,1
1768830882.655098,0.0,0.0,0
1768830882.6794617,0.04482758620689655,0.03103448275862069,1
1768830882.6794827,0.0,0.0,0
1768830882.7034783,0.034482758620689655,0.06551724137931035,1
1768830882.7035005,0.0,0.0,0
1768830882.7271128,0.027586206896551724,0.09310344827586207,1
1768830882.7271354,0.0,0.0,0
1768830882.7516694,0.017241379310344827,0.12413793103448276,1
1768830882.75169,0.0,0.0,0
1768830882.7751915,0.006896551724137931,0.15517241379310345,1
1768830882.7752123,0.0,0.0,0
1768830882.7993467,-0.0034482758620689655,0.18275862068965518,1
1768830882.7993712,0.0,0.0,0
1768830882.823697,-0.010344827586206896,0.2103448275862069,1
1768830882.8237183,0.0,0.0,0
1768830882.8474867,-0.020689655172413793,0.23448275862068965,1
1768830882.8475091,0.0,0.0,0
1768830882.8722093,-0.03103448275862069,0.2620689655172414,1
1768830882.87223,0.0,0.0,0
1768830882.8966095,-0.03793103448275862,0.2827586206896552,1
1768830882.89663,0.0,0.0,0
1768830882.9201865,-0.04827586206896552,0.30344827586206896,1
1768830882.9202075,0.0,0.0,0
1768830882.9444654,-0.05862068965517241,0.32413793103448274,1
1768830882.9444869,0.0,0.0,0
1768830882.96883,-0.06551724137931035,0.3448275862068966,1
1768830882.9688518,0.0,0.0,0
1768830882.992221,-0.07241379310344828,0.3620689655172414,1
1768830882.9922423,0.0,0.0,0
1768830883.0166018,-0.08275862068965517,0.3758620689655172,1
1768830883.0166254,0.0,0.0,0
1768830883.0409224,-0.0896551724137931,0.3931034482758621,1
1768830883.040944,0.0,0.0,0
1768830883.0642307,-0.09655172413793103,0.40344827586206894,1
1768830883.0642626,0.0,0.0,0
1768830883.0879738,-0.10689655172413794,0.41379310344827586,1
1768830883.087996,0.0,0.0,0
1768830883.1127427,-0.11379310344827587,0.4206896551724138,1
1768830883.1127636,0.0,0.0,0
1768830883.1366172,-0.1206896551724138,0.42758620689655175,1
1768830883.1366396,0.0,0.0,0
1768830883.161151,-0.12758620689655173,0.43448275862068964,1
1768830883.161173,0.0,0.0,0
1768830883.185537,-0.13448275862068965,0.43448275862068964,1
1768830883.185557,0.0,0.0,0
1768830883.2098699,-0.13793103448275862,0.4413793103448276,1
1768830883.209892,0.0,0.0,0
1768830883.2334442,-0.14482758620689656,0.4413793103448276,1
1768830883.233467,0.0,0.0,0
1768830883.2577114,-0.15172413793103448,0.4413793103448276,1
1768830883.257732,0.0,0.0,0
1768830883.2818692,-0.15862068965517243,0.4413793103448276,1
1768830883.281891,0.0,0.0,0
1768830883.3055644,-0.16206896551724137,0.4379310344827586,1
1768830883.3055856,0.0,0.0,0
1768830883.3295853,-0.16896551724137931,0.4379310344827586,1
1768830883.3296058,0.0,0.0,0
1768830883.3542082,-0.1724137931034483,0.43103448275862066,1
1768830883.3542306,0.0,0.0,0
1768830883.378059,-0.17586206896551723,0.42758620689655175,1
1768830883.3780818,0.0,0.0,0
1768830883.402155,-0.1793103448275862,0.4241379310344828,1
1768830883.4021766,0.0,0.0,0
1768830883.4264157,-0.18275862068965518,0.41724137931034483,1
1768830883.4264402,0.0,0.0,0
1768830883.4548302,-0.18620689655172415,0.4103448275862069,1
1768830883.4548502,0.0,0.0,0
1768830883.4856544,-0.1896551724137931,0.40344827586206894,1
1768830883.4856763,0.0,0.0,0
1768830883.5006528,-0.19655172413793104,0.4,1
1768830883.5006733,0.0,0.0,0
1768830883.523786,-0.2,0.3896551724137931,1
1768830883.5238075,0.0,0.0,0
1768830883.5483165,-0.20344827586206896,0.38620689655172413,1
1768830883.54834,0.0,0.0,0
1768830883.5718436,-0.20689655172413793,0.3758620689655172,1
1768830883.571865,0.0,0.0,0
1768830883.5960674,-0.2103448275862069,0.3724137931034483,1
1768830883.5960884,0.0,0.0,0
1768830883.6202831,-0.2103448275862069,0.3620689655172414,1
1768830883.6203036,0.0,0.0,0
1768830883.644517,-0.21379310344827587,0.35517241379310344,1
1768830883.6445358,0.0,0.0,0
1768830883.6685457,-0.21724137931034482,0.3482758620689655,1
1768830883.6685667,0.0,0.0,0
1768830883.6925924,-0.21724137931034482,0.33793103448275863,1
1768830883.6926148,0.0,0.0,0
1768830883.7175138,-0.2206896551724138,0.3310344827586207,1
1768830883.7175367,0.0,0.0,0
1768830883.7401109,-0.2206896551724138,0.31724137931034485,1
1768830883.740137,0.0,0.0,0
1768830883.763992,-0.22413793103448276,0.30689655172413793,1
1768830883.7640142,0.0,0.0,0
1768830883.7880204,-0.22413793103448276,0.296551724137931,1
1768830883.7880418,0.0,0.0,0
1768830883.8122025,-0.22758620689655173,0.2827586206896552,1
1768830883.812225,0.0,0.0,0
1768830883.8368833,-0.22758620689655173,0.27241379310344827,1
1768830883.8369024,0.0,0.0,0
1768830883.8613396,-0.22758620689655173,0.25517241379310346,1
1768830883.8613625,0.0,0.0,0
1768830883.8846037,-0.22758620689655173,0.2413793103448276,1
1768830883.884625,0.0,0.0,0
1768830883.9086132,-0.22758620689655173,0.22758620689655173,1
1768830883.9086342,0.0,0.0,0
1768830883.933086,-0.22758620689655173,0.21379310344827587,1
1768830883.9331076,0.0,0.0,0
1768830883.956338,-0.22758620689655173,0.19655172413793104,1
1768830883.9563625,0.0,0.0,0
1768830883.98041,-0.22758620689655173,0.1793103448275862,1
1768830883.9804375,0.0,0.0,0
1768830884.0043473,-0.22758620689655173,0.16551724137931034,1
1768830884.0043712,0.0,0.0,0
1768830884.0284615,-0.22758620689655173,0.1482758620689655,1
1768830884.0284822,0.0,0.0,0
1768830884.0520432,-0.22758620689655173,0.1310344827586207,1
1768830884.0520673,0.0,0.0,0
1768830884.0767636,-0.22413793103448276,0.11379310344827587,1
1768830884.0767853,0.0,0.0,0
1768830884.1108332,-0.22413793103448276,0.09655172413793103,1
1768830884.110855,0.0,0.0,0
1768830884.126609,-0.2206896551724138,0.08275862068965517,1
1768830884.1266296,0.0,0.0,0
1768830884.1489408,-0.2206896551724138,0.06206896551724138,1
1768830884.1489625,0.0,0.0,0
1768830884.1729302,-0.2206896551724138,0.04827586206896552,1
1768830884.1729536,0.0,0.0,0
1768830884.196446,-0.21724137931034482,0.03103448275862069,1
1768830884.1964674,0.0,0.0,0
1768830884.2208848,-0.21724137931034482,0.017241379310344827,1
1768830884.22091,0.0,0.0,0
1768830884.2454348,-0.21379310344827587,0.0,1
1768830884.245457,0.0,0.0,0
1768830884.269335,-0.21379310344827587,-0.013793103448275862,1
1768830884.269357,0.0,0.0,0
1768830884.2940838,-0.2103448275862069,-0.03103448275862069,1
1768830884.2941077,0.0,0.0,0
1768830884.3183494,-0.20689655172413793,-0.04827586206896552,1
1768830884.3183694,0.0,0.0,0
1768830884.3422256,-0.2,-0.06206896551724138,1
1768830884.3422527,0.0,0.0,0
